288	5	387	139	ea	288
288	5	430	11c	3b	288
288	5	425	118	8e	288
288	5	387	139	b5	288
288	5	425	118	8e	288
288	5	449	12c	a3	288
288	5	425	118	28	288
288	5	449	12c	a4	288
288	5	451	12e	48	288
288	5	449	12c	43	288
288	5	449	12c	43	288
288	5	425	118	28	288
288	5	425	118	8e	288
288	5	449	12c	bb	288
288	5	449	12c	a3	288
288	5	449	12c	43	288
288	5	425	118	8e	288
288	5	449	12c	a3	288
288	5	419	112	ec	288
288	5	449	12c	a3	288
288	5	449	12c	e3	288
288	5	449	12c	43	288
288	5	449	12c	43	288
288	5	425	118	8e	288
288	5	449	12c	43	288
288	5	425	118	28	288
288	5	419	112	ec	288
288	5	449	12c	a4	288
288	5	425	118	8e	288
288	5	449	12c	43	288
288	5	449	12c	a4	288
288	5	449	12c	43	288
288	5	449	12c	a3	288
288	5	418	111	b1	288
288	5	449	12c	a3	288
288	5	449	12c	a4	288
288	5	449	12c	a3	288
288	5	454	131	2e	288
288	5	419	112	ec	288
288	5	416	10f	45	288
288	5	425	118	8e	288
288	5	449	12c	e3	288
288	5	449	12c	a4	288
288	5	449	12c	e3	288
288	5	451	12e	48	288
288	5	449	12c	e3	288
288	5	425	118	8e	288
288	5	449	12c	e3	288
288	5	451	12e	48	288
288	5	449	12c	a4	288
288	5	449	12c	43	288
288	5	430	11c	41	288
288	5	449	12c	a4	288
288	5	449	12c	e3	288
288	5	449	12c	a3	288
288	5	449	12c	43	288
288	5	449	12c	e3	288
288	5	449	12c	a4	288
288	5	455	132	25	288
288	5	425	118	8e	288
288	5	449	12c	a4	288
288	5	418	111	60	288
288	5	425	118	8e	288
288	5	449	12c	a4	288
288	5	449	12c	e3	288
288	5	418	111	b1	288
288	5	449	12c	d9	288
288	5	449	12c	a3	288
288	5	451	12e	48	288
288	5	449	12c	e3	288
288	5	441	126	37	288
288	5	418	111	60	288
288	5	449	12c	43	288
288	5	449	12c	43	288
288	5	425	118	8e	288
288	5	449	12c	a3	288
288	5	449	12c	a3	288
288	5	449	12c	e3	288
288	5	449	12c	e3	288
288	5	425	118	8e	288
288	5	430	11c	6a	288
288	5	449	12c	43	288
288	5	449	12c	e3	288
288	5	449	12c	a4	288
288	5	449	12c	a3	288
288	5	449	12c	a4	288
288	5	451	12e	48	288
288	5	451	12e	48	288
288	5	451	12e	48	288
288	5	451	12e	48	288
288	5	451	12e	48	288
288	5	451	12e	48	288
288	5	451	12e	48	288
288	5	451	12e	48	288
288	5	425	118	28	288
288	5	451	12e	48	288
288	5	425	118	fc	288
288	5	451	12e	48	288
288	5	425	118	32	288
288	5	451	12e	48	288
288	5	440	125	cb	288
288	5	451	12e	48	288
288	5	451	12e	48	288
288	5	441	126	e4	288
288	5	416	10f	1d	288
288	5	451	12e	48	288
288	5	419	112	9b	288
288	5	451	12e	48	288
288	5	451	12e	48	288
288	5	453	130	1c	288
288	5	436	121	36	288
288	5	419	112	67	288
288	5	438	123	46	288
288	5	451	12e	48	288
288	5	418	111	60	288
288	5	435	120	20	288
288	5	451	12e	48	288
288	5	451	12e	48	288
288	5	425	118	28	288
288	5	451	12e	48	288
288	5	451	12e	48	288
288	5	451	12e	48	288
288	5	429	11b	eb	288
288	5	451	12e	48	288
288	5	419	112	ec	288
288	5	451	12e	48	288
288	5	425	118	2a	288
288	5	418	111	b1	288
288	5	419	112	b6	288
288	5	451	12e	48	288
288	5	451	12e	48	288
288	5	451	12e	48	288
288	5	451	12e	48	288
288	5	451	12e	48	288
288	5	425	118	28	288
288	5	451	12e	48	288
288	5	419	112	67	288
288	5	451	12e	48	288
288	5	451	12e	48	288
288	5	451	12e	48	288
288	5	451	12e	48	288
288	5	451	12e	48	288
288	5	425	118	29	288
288	5	451	12e	48	288
288	5	418	111	60	288
288	5	451	12e	48	288
288	5	451	12e	47	288
288	5	451	12e	48	288
106	5	444	128	a1	106
465	1	374	13d	4	465
443	1	359	13d	4	443
300	5	425	118	26	300
300	5	470	13f	b9	300
443	1	359	13d	4	443
300	5	425	118	26	300
443	1	359	13d	4	443
300	5	425	118	2a	300
300	5	425	118	29	300
443	1	359	13d	4	443
300	5	425	118	31	300
451	1	352	13d	4	451
300	5	425	118	26	300
443	1	359	13d	4	443
300	5	470	13f	b9	300
443	1	359	13d	4	443
465	1	374	13d	4	465
144	5	444	128	a1	144
450	1	372	13d	4	450
329	5	449	12c	74	329
300	5	425	118	26	300
443	1	359	13d	4	443
443	1	359	13d	4	443
300	5	470	13f	b9	300
284	5	430	11c	41	284
284	5	430	11c	41	284
284	5	430	11c	41	284
284	5	430	11c	41	284
284	5	430	11c	41	284
284	5	430	11c	6e	284
284	5	430	11c	41	284
284	5	430	11c	64	284
232	5	444	128	a1	232
465	1	374	13d	4	465
444	1	364	13d	4	444
444	1	364	13d	4	444
444	1	364	13d	4	444
443	1	359	13d	4	443
300	5	425	118	26	300
300	5	425	118	2a	300
443	1	359	13d	4	443
300	5	425	118	31	300
443	1	359	13d	4	443
300	5	425	118	29	300
300	5	470	13f	b9	300
456	1	361	13d	4	456
444	1	364	13d	4	444
51	5	468	13e	ad	51
417	1	378	13d	4	417
417	1	378	13d	4	417
300	5	425	118	26	300
300	5	470	13f	b9	300
443	1	359	13d	4	443
443	1	359	13d	4	443
127	5	444	128	a1	127
300	5	425	118	26	300
443	1	359	13d	4	443
300	5	425	118	26	300
443	1	359	13d	4	443
443	1	359	13d	4	443
300	5	470	13f	b9	300
451	1	352	13d	4	451
284	5	430	11c	41	284
284	5	430	11c	41	284
284	5	430	11c	41	284
284	5	430	11c	41	284
284	5	430	11c	6e	284
284	5	430	11c	64	284
284	5	430	11c	41	284
284	5	430	11c	41	284
451	1	352	13d	4	451
127	5	444	128	a1	127
465	1	374	13d	4	465
300	5	425	118	26	300
443	1	359	13d	4	443
443	1	359	13d	4	443
300	5	470	13f	b9	300
451	1	352	13d	4	451
329	5	449	12c	74	329
443	1	359	13d	4	443
300	5	425	118	26	300
443	1	359	13d	4	443
300	5	470	13f	b9	300
79	5	444	128	a1	79
443	1	359	13d	4	443
300	5	425	118	26	300
443	1	359	13d	4	443
300	5	470	13f	b9	300
450	1	372	13d	4	450
451	1	352	13d	4	451
284	5	430	11c	41	284
284	5	430	11c	41	284
284	5	430	11c	41	284
284	5	430	11c	6e	284
284	5	430	11c	41	284
284	5	430	11c	41	284
284	5	430	11c	41	284
284	5	430	11c	64	284
79	5	444	128	a1	79
465	1	374	13d	4	465
469	1	353	13d	4	469
443	1	359	13d	4	443
300	5	425	118	26	300
443	1	359	13d	4	443
300	5	470	13f	b9	300
456	1	361	13d	4	456
444	1	364	13d	4	444
444	1	364	13d	4	444
444	1	364	13d	4	444
443	1	359	13d	4	443
443	1	359	13d	4	443
300	5	425	118	26	300
300	5	470	13f	b9	300
451	1	352	13d	4	451
444	1	364	13d	4	444
450	1	372	13d	4	450
465	1	374	13d	4	465
230	5	444	128	a1	230
451	1	352	13d	4	451
300	5	425	118	26	300
443	1	359	13d	4	443
300	5	425	118	26	300
443	1	359	13d	4	443
300	5	470	13f	b9	300
443	1	359	13d	4	443
442	1	354	13d	4	442
329	5	449	12c	74	329
443	1	359	13d	4	443
300	5	470	13f	b9	300
300	5	425	118	26	300
443	1	359	13d	4	443
284	5	430	11c	41	284
284	5	430	11c	41	284
284	5	430	11c	41	284
284	5	430	11c	41	284
284	5	430	11c	6e	284
284	5	430	11c	41	284
284	5	430	11c	64	284
284	5	430	11c	41	284
226	5	444	128	a1	226
465	1	374	13d	4	465
443	1	359	13d	4	443
443	1	359	13d	4	443
300	5	470	13f	b9	300
300	5	425	118	26	300
450	1	372	13d	4	450
300	5	470	13f	b9	300
443	1	359	13d	4	443
300	5	425	118	26	300
443	1	359	13d	4	443
36	5	422	114	a8	36
36	5	422	114	a8	36
425	1	379	13d	4	425
37	5	343	11e	ef	37
36	5	422	114	a8	36
37	5	433	11e	25	37
425	1	379	13d	4	425
425	1	379	13d	4	425
37	5	433	11e	c4	37
425	1	379	13d	4	425
36	5	422	114	a8	36
37	5	344	11e	ef	37
425	1	379	13d	4	425
37	5	433	11e	65	37
37	5	433	11e	f0	37
37	5	433	11e	25	37
425	1	379	13d	4	425
425	1	379	13d	4	425
36	5	422	114	df	36
37	5	433	11e	65	37
465	1	374	13d	4	465
184	5	444	128	a1	184
456	1	361	13d	4	456
443	1	359	13d	4	443
300	5	425	118	26	300
443	1	359	13d	4	443
300	5	470	13f	b9	300
284	5	430	11c	41	284
284	5	430	11c	41	284
284	5	430	11c	41	284
284	5	430	11c	41	284
284	5	430	11c	6e	284
284	5	430	11c	41	284
284	5	430	11c	64	284
284	5	430	11c	41	284
102	5	444	128	a1	102
300	5	425	118	26	300
443	1	359	13d	4	443
443	1	359	13d	4	443
300	5	470	13f	b9	300
329	5	449	12c	74	329
443	1	359	13d	4	443
300	5	425	118	26	300
444	1	364	13d	4	444
444	1	364	13d	4	444
444	1	364	13d	4	444
469	1	385	13d	4	469
63	5	430	11c	4b	63
444	1	364	13d	4	444
63	5	430	11c	4b	63
444	1	364	13d	4	444
444	1	364	13d	4	444
451	1	352	13d	4	451
63	5	430	11c	4b	63
444	1	364	13d	4	444
444	1	364	13d	4	444
63	5	430	11c	4b	63
417	1	378	13d	4	417
51	5	468	13e	ad	51
417	1	378	13d	4	417
443	1	359	13d	4	443
443	1	359	13d	4	443
300	5	425	118	26	300
300	5	470	13f	b9	300
102	5	444	128	a1	102
465	1	374	13d	4	465
450	1	372	13d	4	450
443	1	359	13d	4	443
300	5	425	118	26	300
443	1	359	13d	4	443
300	5	470	13f	b9	300
266	5	419	112	f7	266
451	1	352	13d	4	451
278	5	419	112	9b	278
278	5	419	112	9b	278
278	5	419	112	b6	278
278	5	419	112	b6	278
278	5	419	112	67	278
284	5	430	11c	41	284
284	5	430	11c	41	284
284	5	430	11c	41	284
284	5	430	11c	41	284
284	5	430	11c	64	284
284	5	430	11c	6e	284
284	5	430	11c	41	284
284	5	430	11c	41	284
300	5	425	118	26	300
300	5	470	13f	b9	300
443	1	359	13d	4	443
443	1	359	13d	4	443
139	5	444	128	a1	139
465	1	374	13d	4	465
300	5	425	118	26	300
443	1	359	13d	4	443
443	1	359	13d	4	443
300	5	425	118	26	300
300	5	470	13f	b9	300
443	1	359	13d	4	443
63	5	430	11c	4b	63
444	1	364	13d	4	444
63	5	430	11c	4b	63
444	1	364	13d	4	444
172	5	444	128	a1	172
456	1	361	13d	4	456
172	5	444	128	a1	172
300	5	425	118	26	300
443	1	359	13d	4	443
300	5	470	13f	b9	300
443	1	359	13d	4	443
329	5	449	12c	74	329
172	5	444	128	a1	172
172	5	444	128	a1	172
300	5	425	118	26	300
300	5	470	13f	b9	300
443	1	359	13d	4	443
443	1	359	13d	4	443
465	1	374	13d	4	465
172	5	444	128	a1	172
284	5	430	11c	41	284
284	5	430	11c	41	284
284	5	430	11c	41	284
284	5	430	11c	41	284
284	5	430	11c	41	284
284	5	430	11c	6e	284
284	5	430	11c	41	284
284	5	430	11c	64	284
80	5	444	128	a1	80
299	5	449	12c	15	299
450	1	382	13d	4	450
68	5	425	118	f8	68
460	1	362	13d	4	460
425	1	379	13d	4	425
45	5	425	118	f8	45
425	1	379	13d	4	425
45	5	425	118	f8	45
425	1	379	13d	4	425
45	5	456	133	e1	45
45	5	425	118	f8	45
425	1	379	13d	4	425
45	5	456	133	e2	45
45	5	430	11c	3b	45
45	5	425	118	f8	45
45	5	430	11c	5c	45
45	5	425	118	f8	45
45	5	425	118	f8	45
45	5	430	11c	6c	45
31	5	379	13d	4	31
299	5	379	13d	4	299
425	1	379	13d	4	425
45	5	430	11c	6d	45
45	5	430	11c	6e	45
45	5	430	11c	6e	45
45	5	425	118	8e	45
45	5	425	118	8e	45
45	5	425	118	8e	45
425	1	379	13d	4	425
45	5	425	118	8e	45
425	1	379	13d	4	425
425	1	379	13d	4	425
425	1	379	13d	4	425
33	5	430	11c	4b	33
33	5	430	11c	1b	33
425	1	379	13d	4	425
33	5	430	11c	6e	33
425	1	379	13d	4	425
33	5	430	11c	64	33
33	5	430	11c	57	33
33	5	430	11c	5c	33
80	5	444	128	a1	80
45	5	425	118	8e	45
45	5	425	118	f8	45
443	1	359	13d	4	443
300	5	425	118	31	300
300	5	425	118	2a	300
300	5	425	118	26	300
300	5	425	118	29	300
443	1	359	13d	4	443
45	5	425	118	8e	45
45	5	425	118	f8	45
45	5	464	13a	ca	45
45	5	430	11c	6e	45
45	5	430	11c	6e	45
45	5	464	13a	96	45
50	5	451	12e	f	50
45	5	425	118	f8	45
45	5	425	118	f8	45
45	5	425	118	f8	45
45	5	425	118	f8	45
45	5	425	118	8e	45
50	5	379	13d	4	50
45	5	425	118	8e	45
80	5	444	128	a1	80
45	5	425	118	f8	45
45	5	425	118	8e	45
45	5	425	118	f8	45
45	5	430	11c	6e	45
45	5	430	11c	6c	45
45	5	425	118	f8	45
45	5	425	118	f8	45
425	1	379	13d	4	425
425	1	379	13d	4	425
450	1	383	13d	4	450
45	5	425	118	8e	45
425	1	379	13d	4	425
425	1	379	13d	4	425
425	1	379	13d	4	425
425	1	379	13d	4	425
45	5	425	118	c8	45
45	5	458	135	4c	45
45	5	425	118	f8	45
45	5	425	118	f8	45
425	1	379	13d	4	425
425	1	379	13d	4	425
45	5	425	118	f8	45
45	5	425	118	f8	45
425	1	379	13d	4	425
45	5	425	118	f8	45
45	5	425	118	f8	45
425	1	379	13d	4	425
425	1	379	13d	4	425
45	5	458	135	dd	45
45	5	425	118	c8	45
45	5	425	118	f8	45
425	1	379	13d	4	425
45	5	430	11c	3b	45
425	1	379	13d	4	425
45	5	425	118	f8	45
45	5	425	118	f8	45
425	1	379	13d	4	425
425	1	379	13d	4	425
425	1	379	13d	4	425
45	5	459	136	e5	45
45	5	430	11c	6b	45
45	5	425	118	f8	45
425	1	379	13d	4	425
45	5	425	118	c8	45
45	5	425	118	f8	45
45	5	458	135	4c	45
425	1	379	13d	4	425
425	1	379	13d	4	425
45	5	419	112	b6	45
45	5	425	118	f8	45
425	1	379	13d	4	425
425	1	379	13d	4	425
45	5	425	118	f8	45
45	5	425	118	f8	45
425	1	379	13d	4	425
425	1	379	13d	4	425
45	5	419	112	9b	45
425	1	379	13d	4	425
45	5	459	136	e5	45
45	5	425	118	f8	45
45	5	425	118	f8	45
425	1	379	13d	4	425
425	1	379	13d	4	425
45	5	419	112	67	45
425	1	379	13d	4	425
425	1	379	13d	4	425
45	5	425	118	8e	45
45	5	425	118	f8	45
425	1	379	13d	4	425
425	1	379	13d	4	425
45	5	419	112	67	45
45	5	425	118	c8	45
425	1	379	13d	4	425
45	5	425	118	c8	45
425	1	379	13d	4	425
45	5	426	119	25	45
425	1	379	13d	4	425
425	1	379	13d	4	425
45	5	449	12c	a4	45
425	1	379	13d	4	425
45	5	440	125	cb	45
425	1	379	13d	4	425
425	1	379	13d	4	425
425	1	379	13d	4	425
425	1	379	13d	4	425
45	5	437	122	3a	45
45	5	449	12c	a4	45
45	5	425	118	f8	45
45	5	425	118	f8	45
45	5	425	118	8e	45
45	5	425	118	f8	45
425	1	379	13d	4	425
425	1	379	13d	4	425
45	5	425	118	8e	45
425	1	379	13d	4	425
45	5	437	122	3a	45
45	5	430	11c	99	45
45	5	425	118	fc	45
425	1	379	13d	4	425
45	5	445	129	95	45
425	1	379	13d	4	425
45	5	425	118	c8	45
45	5	449	12c	a4	45
425	1	379	13d	4	425
425	1	379	13d	4	425
425	1	379	13d	4	425
45	5	425	118	8e	45
425	1	379	13d	4	425
45	5	419	112	67	45
45	5	425	118	f8	45
45	5	425	118	f8	45
45	5	425	118	c8	45
45	5	416	10f	59	45
425	1	379	13d	4	425
45	5	419	112	67	45
425	1	379	13d	4	425
425	1	379	13d	4	425
45	5	425	118	fc	45
45	5	425	118	c8	45
425	1	379	13d	4	425
425	1	379	13d	4	425
45	5	449	12c	43	45
45	5	425	118	fc	45
45	5	425	118	8e	45
425	1	379	13d	4	425
425	1	379	13d	4	425
45	5	439	124	c4	45
45	5	449	12c	43	45
45	5	425	118	8e	45
45	5	425	118	f8	45
45	5	430	11c	5e	45
425	1	379	13d	4	425
45	5	449	12c	43	45
45	5	425	118	8e	45
45	5	425	118	c8	45
45	5	449	12c	43	45
425	1	379	13d	4	425
45	5	425	118	fc	45
45	5	449	12c	a4	45
45	5	445	129	c7	45
425	1	379	13d	4	425
45	5	425	118	f8	45
425	1	379	13d	4	425
425	1	379	13d	4	425
425	1	379	13d	4	425
45	5	440	125	cb	45
45	5	449	12c	43	45
425	1	379	13d	4	425
425	1	379	13d	4	425
45	5	449	12c	a4	45
45	5	449	12c	43	45
45	5	449	12c	d9	45
425	1	379	13d	4	425
425	1	379	13d	4	425
425	1	379	13d	4	425
425	1	379	13d	4	425
425	1	379	13d	4	425
45	5	425	118	8e	45
45	5	449	12c	43	45
45	5	449	12c	43	45
45	5	425	118	f8	45
425	1	379	13d	4	425
425	1	379	13d	4	425
425	1	379	13d	4	425
45	5	425	118	f8	45
425	1	379	13d	4	425
45	5	425	118	8e	45
425	1	379	13d	4	425
45	5	428	11a	50	45
425	1	379	13d	4	425
425	1	379	13d	4	425
425	1	379	13d	4	425
45	5	425	118	f8	45
425	1	379	13d	4	425
45	5	449	12c	43	45
45	5	449	12c	a4	45
425	1	379	13d	4	425
425	1	379	13d	4	425
425	1	379	13d	4	425
45	5	425	118	f8	45
45	5	425	118	8e	45
425	1	379	13d	4	425
51	5	468	13e	ad	51
417	1	378	13d	4	417
417	1	378	13d	4	417
285	5	451	12e	f	285
304	5	451	12e	f	304
63	5	444	128	8f	63
63	5	444	128	8f	63
63	5	444	128	8f	63
63	5	444	128	8f	63
63	5	430	11c	4b	63
444	1	364	13d	4	444
444	1	364	13d	4	444
63	5	430	11c	4b	63
63	5	449	12c	15	63
63	5	459	136	af	63
451	1	352	13d	4	451
450	1	377	13d	4	450
61	5	449	12c	15	61
300	5	425	118	26	300
443	1	359	13d	4	443
300	5	425	118	2a	300
300	5	470	13f	b9	300
300	5	425	118	29	300
300	5	425	118	31	300
443	1	359	13d	4	443
443	1	359	13d	4	443
63	5	444	128	8f	63
63	5	444	128	8f	63
68	5	425	118	f8	68
460	1	362	13d	4	460
63	5	451	12e	f	63
63	5	451	12e	f	63
45	5	425	118	f8	45
45	5	430	11c	3b	45
45	5	456	133	e2	45
45	5	456	133	e1	45
425	1	379	13d	4	425
45	5	430	11c	6d	45
425	1	379	13d	4	425
45	5	425	118	f8	45
45	5	430	11c	6e	45
299	5	379	13d	4	299
45	5	430	11c	6c	45
425	1	379	13d	4	425
425	1	379	13d	4	425
31	5	379	13d	4	31
45	5	425	118	f8	45
45	5	425	118	f8	45
45	5	430	11c	5c	45
45	5	425	118	f8	45
45	5	430	11c	6e	45
444	1	364	13d	4	444
80	5	444	128	a1	80
444	1	364	13d	4	444
63	5	451	12e	f	63
63	5	449	12c	15	63
45	5	425	118	f8	45
425	1	379	13d	4	425
63	5	430	11c	14	63
63	5	451	12e	f	63
444	1	364	13d	4	444
63	5	430	11c	10	63
444	1	364	13d	4	444
444	1	364	13d	4	444
444	1	364	13d	4	444
444	1	364	13d	4	444
425	1	379	13d	4	425
33	5	430	11c	6e	33
33	5	430	11c	57	33
33	5	430	11c	1b	33
33	5	430	11c	5c	33
33	5	430	11c	64	33
425	1	379	13d	4	425
33	5	430	11c	4b	33
63	5	430	11c	4b	63
444	1	364	13d	4	444
285	5	451	12e	f	285
304	5	451	12e	f	304
80	5	444	128	a1	80
63	5	449	12c	15	63
63	5	444	128	8f	63
451	1	352	13d	4	451
63	5	444	128	8f	63
80	5	444	128	a1	80
465	1	374	13d	4	465
63	5	451	12e	f	63
444	1	364	13d	4	444
63	5	430	11c	14	63
444	1	364	13d	4	444
63	5	430	11c	10	63
63	5	430	11c	6c	63
444	1	364	13d	4	444
444	1	364	13d	4	444
63	5	430	11c	14	63
63	5	444	128	8f	63
63	5	430	11c	64	63
63	5	430	11c	57	63
63	5	430	11c	5c	63
444	1	364	13d	4	444
444	1	364	13d	4	444
133	5	444	128	102	133
31	5	451	12e	f	31
45	5	425	118	f8	45
45	5	430	11c	3b	45
68	5	425	118	f8	68
45	5	430	11c	6d	45
45	5	430	11c	6c	45
45	5	456	133	e2	45
460	1	362	13d	4	460
45	5	430	11c	5c	45
299	5	451	12e	f	299
45	5	430	11c	6e	45
45	5	456	133	e1	45
45	5	430	11c	6e	45
299	5	379	13d	4	299
31	5	379	13d	4	31
425	1	379	13d	4	425
45	5	425	118	f8	45
299	5	449	12c	15	299
450	1	381	13d	4	450
450	1	382	13d	4	450
451	1	352	13d	4	451
45	5	425	118	f8	45
425	1	379	13d	4	425
425	1	379	13d	4	425
45	5	425	118	f8	45
45	5	425	118	f8	45
45	5	425	118	f8	45
425	1	379	13d	4	425
425	1	379	13d	4	425
33	5	430	11c	4b	33
33	5	430	11c	5c	33
33	5	430	11c	64	33
33	5	430	11c	6e	33
33	5	430	11c	4b	33
425	1	379	13d	4	425
425	1	379	13d	4	425
33	5	430	11c	4b	33
300	5	425	118	26	300
443	1	359	13d	4	443
300	5	470	13f	b9	300
443	1	359	13d	4	443
450	1	372	13d	4	450
420	1	449	12c	74	420
420	1	449	12c	15	420
332	0	449	12c	74	332
332	0	449	12c	15	332
332	0	449	12c	74	332
332	0	449	12c	15	332
332	0	449	12c	15	332
332	0	449	12c	74	332
63	5	430	11c	17	63
63	5	430	11c	17	63
444	1	364	13d	4	444
444	1	364	13d	4	444
61	5	451	12e	f	61
61	5	449	12c	15	61
450	1	377	13d	4	450
133	5	444	128	a1	133
465	1	374	13d	4	465
63	5	430	11c	17	63
444	1	364	13d	4	444
63	5	430	11c	17	63
444	1	364	13d	4	444
284	5	430	11c	41	284
284	5	430	11c	41	284
284	5	430	11c	41	284
284	5	430	11c	41	284
284	5	430	11c	6e	284
284	5	430	11c	64	284
284	5	430	11c	41	284
284	5	430	11c	41	284
300	5	470	13f	b9	300
300	5	425	118	26	300
443	1	359	13d	4	443
443	1	359	13d	4	443
329	5	449	12c	74	329
444	1	364	13d	4	444
63	5	430	11c	4b	63
444	1	364	13d	4	444
63	5	430	11c	4b	63
443	1	359	13d	4	443
300	5	470	13f	b9	300
443	1	359	13d	4	443
300	5	425	118	26	300
451	1	352	13d	4	451
63	5	430	11c	4b	63
444	1	364	13d	4	444
63	5	430	11c	4b	63
444	1	364	13d	4	444
456	1	361	13d	4	456
450	1	372	13d	4	450
90	5	444	128	a1	90
465	1	374	13d	4	465
443	1	359	13d	4	443
300	5	425	118	26	300
451	1	352	13d	4	451
300	5	470	13f	b9	300
443	1	359	13d	4	443
300	5	425	118	26	300
443	1	359	13d	4	443
469	1	353	13d	4	469
465	1	374	13d	4	465
160	5	444	128	a1	160
451	1	352	13d	4	451
284	5	430	11c	41	284
284	5	430	11c	41	284
284	5	430	11c	41	284
284	5	430	11c	41	284
284	5	430	11c	64	284
284	5	430	11c	6e	284
284	5	430	11c	41	284
284	5	430	11c	41	284
300	5	425	118	26	300
443	1	359	13d	4	443
443	1	359	13d	4	443
300	5	470	13f	b9	300
450	1	372	13d	4	450
333	0	449	12c	15	333
333	0	449	12c	74	333
214	5	444	128	a1	214
300	5	425	118	26	300
443	1	359	13d	4	443
300	5	470	13f	b9	300
443	1	359	13d	4	443
286	5	418	111	b1	286
286	5	418	111	60	286
286	5	418	111	60	286
286	5	418	111	b1	286
286	5	418	111	b1	286
286	5	418	111	60	286
286	5	418	111	b1	286
286	5	418	111	60	286
286	5	418	111	60	286
286	5	418	111	b1	286
286	5	418	111	b1	286
286	5	418	111	60	286
286	5	418	111	60	286
286	5	418	111	b1	286
286	5	418	111	b1	286
286	5	418	111	60	286
286	5	418	111	b1	286
286	5	418	111	60	286
286	5	418	111	b1	286
286	5	418	111	60	286
286	5	418	111	b1	286
286	5	418	111	b1	286
286	5	418	111	60	286
286	5	418	111	b1	286
286	5	418	111	60	286
286	5	418	111	b1	286
286	5	418	111	60	286
286	5	418	111	b1	286
286	5	418	111	60	286
286	5	418	111	60	286
286	5	418	111	b1	286
286	5	418	111	b1	286
286	5	418	111	60	286
286	5	418	111	60	286
286	5	418	111	b1	286
286	5	418	111	b1	286
286	5	418	111	60	286
286	5	418	111	b1	286
286	5	418	111	60	286
286	5	418	111	b1	286
286	5	418	111	60	286
286	5	418	111	b1	286
286	5	418	111	b1	286
286	5	418	111	60	286
286	5	418	111	60	286
286	5	418	111	b1	286
286	5	418	111	60	286
286	5	418	111	60	286
286	5	418	111	60	286
286	5	418	111	b1	286
286	5	418	111	60	286
286	5	418	111	b1	286
286	5	418	111	60	286
286	5	418	111	60	286
286	5	418	111	b1	286
286	5	418	111	b1	286
286	5	457	134	8a	286
286	5	418	111	b1	286
286	5	457	134	89	286
286	5	457	134	85	286
286	5	457	134	8b	286
286	5	457	134	80	286
286	5	457	134	8a	286
286	5	457	134	7e	286
286	5	457	134	75	286
286	5	457	134	86	286
286	5	457	134	8b	286
286	5	457	134	85	286
286	5	457	134	89	286
286	5	457	134	80	286
286	5	418	111	60	286
286	5	457	134	8a	286
286	5	457	134	85	286
286	5	457	134	86	286
286	5	457	134	75	286
286	5	418	111	60	286
286	5	457	134	75	286
286	5	457	134	8b	286
286	5	457	134	7e	286
286	5	457	134	86	286
286	5	457	134	7e	286
286	5	418	111	b1	286
286	5	457	134	80	286
286	5	457	134	89	286
286	5	457	134	82	286
286	5	457	134	82	286
286	5	457	134	82	286
286	5	418	111	60	286
286	5	418	111	b1	286
286	5	457	134	86	286
286	5	457	134	85	286
286	5	457	134	89	286
286	5	457	134	82	286
286	5	457	134	84	286
286	5	457	134	86	286
286	5	457	134	8b	286
286	5	457	134	85	286
286	5	457	134	86	286
286	5	457	134	7b	286
286	5	457	134	86	286
286	5	418	111	60	286
286	5	457	134	7b	286
286	5	457	134	8a	286
286	5	457	134	80	286
286	5	457	134	86	286
286	5	457	134	86	286
286	5	457	134	89	286
286	5	457	134	86	286
286	5	457	134	86	286
286	5	457	134	8b	286
286	5	457	134	84	286
286	5	457	134	7d	286
286	5	457	134	7f	286
286	5	457	134	89	286
286	5	457	134	7d	286
286	5	457	134	8b	286
286	5	457	134	7b	286
286	5	457	134	8b	286
286	5	457	134	89	286
286	5	457	134	8b	286
286	5	457	134	75	286
286	5	457	134	8b	286
286	5	457	134	85	286
286	5	457	134	75	286
286	5	457	134	89	286
286	5	457	134	8b	286
286	5	457	134	89	286
286	5	457	134	86	286
286	5	457	134	75	286
286	5	457	134	75	286
286	5	457	134	89	286
286	5	457	134	89	286
286	5	457	134	89	286
286	5	457	134	84	286
286	5	418	111	b1	286
286	5	457	134	86	286
286	5	457	134	7f	286
286	5	457	134	8b	286
286	5	457	134	89	286
286	5	457	134	7f	286
286	5	457	134	75	286
286	5	457	134	7d	286
286	5	457	134	85	286
286	5	457	134	85	286
286	5	457	134	7d	286
286	5	418	111	60	286
286	5	457	134	75	286
286	5	457	134	80	286
286	5	457	134	75	286
286	5	457	134	7b	286
286	5	457	134	7d	286
286	5	457	134	82	286
286	5	457	134	7e	286
286	5	457	134	80	286
286	5	457	134	7e	286
286	5	457	134	7d	286
286	5	457	134	7d	286
286	5	457	134	82	286
286	5	457	134	80	286
286	5	457	134	82	286
286	5	457	134	84	286
286	5	457	134	7b	286
286	5	457	134	7b	286
286	5	457	134	80	286
286	5	457	134	80	286
286	5	457	134	75	286
286	5	457	134	82	286
286	5	457	134	84	286
286	5	457	134	80	286
286	5	457	134	7e	286
286	5	457	134	82	286
286	5	457	134	7f	286
286	5	457	134	8a	286
286	5	457	134	7d	286
286	5	457	134	84	286
286	5	457	134	7b	286
286	5	457	134	7d	286
286	5	457	134	7b	286
286	5	457	134	8a	286
286	5	457	134	8a	286
286	5	457	134	84	286
